"dateTime","dataTraffic"
"2020-02-25T12:01:44.390Z","15065.0"
"2020-02-25T12:01:44.400Z","4978.0"
"2020-02-25T12:01:44.430Z","872841.0"
"2020-02-25T12:01:44.520Z","102.0"
"2020-02-25T12:01:44.520Z","3088.0"
"2020-02-25T12:01:44.530Z","402.0"
"2020-02-25T12:01:44.530Z","1954.0"
"2020-02-25T12:01:44.580Z","4710.0"
"2020-02-25T12:01:44.590Z","5119.0"
"2020-02-25T12:01:44.600Z","4678.0"
"2020-02-25T12:01:44.610Z","152.0"
"2020-02-25T12:01:44.610Z","152.0"
"2020-02-25T12:01:44.710Z","1449.0"
"2020-02-25T12:01:44.800Z","3550.0"
"2020-02-25T12:01:44.930Z","1409.0"
"2020-02-25T12:01:45.10Z","186.0"
"2020-02-25T12:01:45.20Z","995.0"
"2020-02-25T12:01:45.20Z","2969.0"
"2020-02-25T12:01:45.70Z","2528.0"
"2020-02-25T12:01:45.420Z","1875.0"
"2020-02-25T12:01:45.520Z","1415.0"
"2020-02-25T12:01:46.120Z","872.0"
"2020-02-25T12:01:46.120Z","679.0"
"2020-02-25T12:01:46.130Z","400.0"
"2020-02-25T12:01:46.150Z","3456.0"
"2020-02-25T12:01:46.420Z","142.0"
"2020-02-25T12:01:46.450Z","122.0"
"2020-02-25T12:01:46.450Z","1072.0"
"2020-02-25T12:01:46.460Z","358.0"
"2020-02-25T12:01:46.460Z","4390.0"
"2020-02-25T12:01:46.480Z","7845.0"
"2020-02-25T12:01:46.510Z","1632.0"
"2020-02-25T12:01:46.530Z","8144.0"
"2020-02-25T12:01:46.830Z","118.0"
"2020-02-25T12:01:46.830Z","354.0"
"2020-02-25T12:01:46.830Z","7874.0"
"2020-02-25T12:01:46.850Z","18741.0"
"2020-02-25T12:01:46.940Z","112.0"
"2020-02-25T12:01:46.940Z","380.0"
"2020-02-25T12:01:46.940Z","11140.0"
"2020-02-25T12:01:46.960Z","27775.0"
"2020-02-25T12:01:51.540Z","132.0"
"2020-02-25T12:01:51.550Z","1060.0"
"2020-02-25T12:01:51.550Z","304.0"
"2020-02-25T12:01:51.550Z","808.0"
"2020-02-25T12:01:51.560Z","562.0"
"2020-02-25T12:01:51.570Z","2515.0"
"2020-02-25T12:01:51.790Z","114.0"
"2020-02-25T12:01:51.790Z","124.0"
"2020-02-25T12:01:51.790Z","112.0"
"2020-02-25T12:01:51.800Z","1004.0"
"2020-02-25T12:01:51.800Z","124.0"
"2020-02-25T12:01:51.800Z","360.0"
"2020-02-25T12:01:51.800Z","380.0"
"2020-02-25T12:01:51.800Z","5096.0"
"2020-02-25T12:01:51.800Z","12797.0"
"2020-02-25T12:01:51.800Z","7209.0"
"2020-02-25T12:01:51.800Z","11499.0"
"2020-02-25T12:01:51.810Z","386.0"
"2020-02-25T12:01:51.810Z","10863.0"
"2020-02-25T12:01:51.810Z","173056.0"
"2020-02-25T12:01:51.810Z","6952.0"
"2020-02-25T12:01:51.810Z","3491.0"
"2020-02-25T12:01:51.810Z","3491.0"
"2020-02-25T12:01:51.810Z","3091.0"
"2020-02-25T12:01:51.810Z","9502.0"
"2020-02-25T12:01:51.820Z","156.0"
"2020-02-25T12:01:51.820Z","4517.0"
"2020-02-25T12:01:51.820Z","4517.0"
"2020-02-25T12:01:51.820Z","4320.0"
"2020-02-25T12:01:51.820Z","4320.0"
"2020-02-25T12:01:51.820Z","6627.0"
"2020-02-25T12:01:51.820Z","93276.0"
"2020-02-25T12:01:51.830Z","814.0"
"2020-02-25T12:01:51.860Z","11965.0"
"2020-02-25T12:01:51.910Z","18837.0"
"2020-02-25T12:01:51.920Z","685.0"
"2020-02-25T12:01:51.920Z","7688.0"
"2020-02-25T12:01:51.920Z","21869.0"
"2020-02-25T12:01:51.920Z","18977.0"
"2020-02-25T12:01:51.920Z","18989.0"
"2020-02-25T12:01:51.930Z","10939.0"
"2020-02-25T12:01:51.930Z","11393.0"
"2020-02-25T12:01:51.930Z","11273.0"
"2020-02-25T12:01:51.930Z","12541.0"
"2020-02-25T12:01:51.940Z","3702.0"
"2020-02-25T12:01:51.980Z","2629.0"
"2020-02-25T12:01:52.440Z","144.0"
"2020-02-25T12:01:52.530Z","1054.0"
"2020-02-25T12:01:52.530Z","168.0"
"2020-02-25T12:01:52.530Z","120.0"
"2020-02-25T12:01:52.530Z","3907.0"
"2020-02-25T12:01:52.570Z","38641.0"
"2020-02-25T12:01:53.310Z","140.0"
"2020-02-25T12:01:53.310Z","3851.0"
"2020-02-25T12:01:53.320Z","798.0"
"2020-02-25T12:01:53.350Z","8098.0"
"2020-02-25T12:01:53.780Z","69883.0"
"2020-02-25T12:01:53.780Z","3414.0"
"2020-02-25T12:01:54.250Z","156.0"
"2020-02-25T12:01:54.250Z","814.0"
"2020-02-25T12:01:54.290Z","4580.0"
"2020-02-25T12:01:54.330Z","93207.0"
"2020-02-25T12:01:54.400Z","118.0"
"2020-02-25T12:01:54.400Z","118.0"
"2020-02-25T12:01:54.410Z","414.0"
"2020-02-25T12:01:54.410Z","468.0"
"2020-02-25T12:01:54.410Z","11141.0"
"2020-02-25T12:01:54.410Z","1185.0"
"2020-02-25T12:01:54.420Z","602446.0"
"2020-02-25T12:01:54.420Z","4423.0"
"2020-02-25T12:01:54.460Z","142.0"
"2020-02-25T12:01:54.460Z","512.0"
"2020-02-25T12:01:54.460Z","782.0"
"2020-02-25T12:01:54.470Z","2077.0"
"2020-02-25T12:01:54.490Z","644.0"
"2020-02-25T12:01:54.490Z","808.0"
"2020-02-25T12:01:55.500Z","1174.0"
"2020-02-25T12:01:55.500Z","2270.0"
"2020-02-25T12:01:55.510Z","1995.0"
"2020-02-25T12:01:55.510Z","2223.0"
"2020-02-25T12:01:55.830Z","1500.0"
"2020-02-25T12:01:56.540Z","773.0"
"2020-02-25T12:01:56.540Z","9015.0"
"2020-02-25T12:01:56.860Z","8336.0"
"2020-02-25T12:01:58.700Z","124.0"
"2020-02-25T12:01:58.700Z","124.0"
"2020-02-25T12:01:58.710Z","108.0"
"2020-02-25T12:01:58.710Z","108.0"
"2020-02-25T12:01:58.710Z","234.0"
"2020-02-25T12:01:58.710Z","318.0"
"2020-02-25T12:01:58.770Z","1027.0"
"2020-02-25T12:01:58.770Z","972.0"
"2020-02-25T12:01:58.840Z","142.0"
"2020-02-25T12:01:58.840Z","322.0"
"2020-02-25T12:01:58.840Z","124.0"
"2020-02-25T12:01:58.840Z","124.0"
"2020-02-25T12:01:58.850Z","140.0"
"2020-02-25T12:01:58.850Z","140.0"
"2020-02-25T12:01:59.440Z","749.0"
"2020-02-25T12:01:59.450Z","27688.0"
"2020-02-25T12:01:59.920Z","156.0"
"2020-02-25T12:02:00.320Z","114.0"
"2020-02-25T12:02:00.320Z","114.0"
"2020-02-25T12:02:00.320Z","98.0"
"2020-02-25T12:02:00.320Z","98.0"
"2020-02-25T12:02:00.320Z","234.0"
"2020-02-25T12:02:00.320Z","318.0"
"2020-02-25T12:02:00.920Z","128.0"
"2020-02-25T12:02:00.930Z","386.0"
"2020-02-25T12:02:00.930Z","1251.0"
"2020-02-25T12:02:00.940Z","2165.0"
"2020-02-25T12:02:01.500Z","234.0"
"2020-02-25T12:02:02.120Z","1869.0"
"2020-02-25T12:02:02.130Z","16223.0"
"2020-02-25T12:02:03.860Z","8156.0"
"2020-02-25T12:02:03.870Z","27482.0"
"2020-02-25T12:02:03.890Z","132.0"
"2020-02-25T12:02:03.890Z","230.0"
"2020-02-25T12:02:04.70Z","3100.0"
"2020-02-25T12:02:04.80Z","1415.0"
"2020-02-25T12:02:04.80Z","3631.0"
"2020-02-25T12:02:04.80Z","3643.0"
"2020-02-25T12:02:04.80Z","7329.0"
"2020-02-25T12:02:04.80Z","7308.0"
"2020-02-25T12:02:04.80Z","766.0"
"2020-02-25T12:02:04.90Z","8279.0"
"2020-02-25T12:02:04.90Z","4281.0"
"2020-02-25T12:02:04.100Z","13575.0"
"2020-02-25T12:02:04.100Z","4175.0"
"2020-02-25T12:02:04.100Z","4320.0"
"2020-02-25T12:02:04.100Z","4319.0"
"2020-02-25T12:02:04.100Z","4367.0"
"2020-02-25T12:02:06.560Z","186.0"
"2020-02-25T12:02:06.590Z","606.0"
"2020-02-25T12:02:06.600Z","138.0"
"2020-02-25T12:02:06.600Z","140.0"
"2020-02-25T12:02:06.600Z","140.0"
"2020-02-25T12:02:06.600Z","140.0"
"2020-02-25T12:02:06.600Z","138.0"
"2020-02-25T12:02:06.600Z","140.0"
"2020-02-25T12:02:06.600Z","140.0"
"2020-02-25T12:02:06.600Z","140.0"
"2020-02-25T12:02:06.600Z","202.0"
"2020-02-25T12:02:06.600Z","378.0"
"2020-02-25T12:02:06.610Z","158.0"
"2020-02-25T12:02:06.620Z","2057.0"
"2020-02-25T12:02:06.680Z","1058.0"
"2020-02-25T12:02:06.680Z","78274.0"
"2020-02-25T12:02:06.680Z","5063.0"
"2020-02-25T12:02:06.700Z","132.0"
"2020-02-25T12:02:06.700Z","132.0"
"2020-02-25T12:02:06.700Z","230.0"
"2020-02-25T12:02:06.700Z","164.0"
"2020-02-25T12:02:06.770Z","5423.0"
"2020-02-25T12:02:08.460Z","120.0"
"2020-02-25T12:02:08.470Z","662.0"
"2020-02-25T12:02:08.470Z","1789.0"
"2020-02-25T12:02:08.480Z","6150.0"
"2020-02-25T12:02:09.550Z","200.0"
"2020-02-25T12:02:09.620Z","976.0"
"2020-02-25T12:02:09.620Z","1840.0"
"2020-02-25T12:02:09.800Z","1079.0"
"2020-02-25T12:02:09.820Z","1709.0"
"2020-02-25T12:02:09.830Z","1711.0"
"2020-02-25T12:02:09.830Z","5908.0"
"2020-02-25T12:02:09.990Z","4865.0"
"2020-02-25T12:02:10.500Z","126.0"
"2020-02-25T12:02:10.500Z","1054.0"
"2020-02-25T12:02:10.500Z","301.0"
"2020-02-25T12:02:10.500Z","757.0"
"2020-02-25T12:02:10.510Z","3897.0"
"2020-02-25T12:02:10.520Z","115356.0"
"2020-02-25T12:02:10.650Z","126.0"
"2020-02-25T12:02:10.660Z","1054.0"
"2020-02-25T12:02:10.660Z","301.0"
"2020-02-25T12:02:10.660Z","757.0"
"2020-02-25T12:02:10.670Z","3954.0"
"2020-02-25T12:02:10.690Z","115363.0"
"2020-02-25T12:02:11.170Z","148.0"
"2020-02-25T12:02:11.190Z","936.0"
"2020-02-25T12:02:11.190Z","2865.0"
"2020-02-25T12:02:11.210Z","7611.0"
"2020-02-25T12:02:14.650Z","126.0"
"2020-02-25T12:02:14.650Z","502.0"
"2020-02-25T12:02:14.650Z","30262.0"
"2020-02-25T12:02:14.660Z","1153433.6"
"2020-02-25T12:02:14.680Z","4885.0"
"2020-02-25T12:02:14.690Z","26127.0"
"2020-02-25T12:02:14.930Z","3174.0"
"2020-02-25T12:02:14.950Z","7416.0"
"2020-02-25T12:02:14.960Z","1437.0"
"2020-02-25T12:02:14.960Z","3745.0"
"2020-02-25T12:02:14.960Z","3745.0"
"2020-02-25T12:02:14.960Z","7331.0"
"2020-02-25T12:02:14.990Z","7936.0"
"2020-02-25T12:02:15.20Z","14989.0"
"2020-02-25T12:02:15.20Z","4280.0"
"2020-02-25T12:02:15.20Z","4280.0"
"2020-02-25T12:02:15.20Z","4640.0"
"2020-02-25T12:02:15.20Z","4641.0"
"2020-02-25T12:02:16.860Z","152.0"
"2020-02-25T12:02:16.860Z","152.0"
"2020-02-25T12:02:17.240Z","300.0"
"2020-02-25T12:02:17.240Z","360.0"
"2020-02-25T12:02:17.240Z","360.0"
"2020-02-25T12:02:20.770Z","2865.0"
"2020-02-25T12:02:20.810Z","9340.0"
"2020-02-25T12:02:24.250Z","192.0"
"2020-02-25T12:02:24.830Z","116.0"
"2020-02-25T12:02:24.850Z","352.0"
"2020-02-25T12:02:27.30Z","150538.0"
"2020-02-25T12:02:27.30Z","7871.0"
"2020-02-25T12:02:27.30Z","360.0"
"2020-02-25T12:02:30.490Z","6607.0"
"2020-02-25T12:02:30.610Z","7757.0"
"2020-02-25T12:02:30.690Z","1035.0"
"2020-02-25T12:02:30.690Z","972.0"
"2020-02-25T12:02:30.770Z","142.0"
"2020-02-25T12:02:30.770Z","322.0"
"2020-02-25T12:02:30.770Z","124.0"
"2020-02-25T12:02:30.770Z","124.0"
"2020-02-25T12:02:30.770Z","140.0"
"2020-02-25T12:02:30.770Z","140.0"
"2020-02-25T12:02:30.820Z","1059.0"
"2020-02-25T12:02:30.940Z","6472.0"
"2020-02-25T12:02:34.40Z","360.0"
"2020-02-25T12:02:34.40Z","360.0"
"2020-02-25T12:02:35.820Z","132.0"
"2020-02-25T12:02:35.820Z","676.0"
"2020-02-25T12:02:35.830Z","2588.0"
"2020-02-25T12:02:35.840Z","12425.0"
"2020-02-25T12:02:36.330Z","130.0"
"2020-02-25T12:02:36.340Z","724.0"
"2020-02-25T12:02:36.340Z","5111.0"
"2020-02-25T12:02:36.350Z","14030.0"
"2020-02-25T12:02:36.740Z","120.0"
"2020-02-25T12:02:36.780Z","492.0"
"2020-02-25T12:02:36.780Z","3958.0"
"2020-02-25T12:02:36.950Z","5179.0"
"2020-02-25T12:02:37.790Z","8048.0"
"2020-02-25T12:02:37.800Z","27397.0"
"2020-02-25T12:02:38.10Z","3024.0"
"2020-02-25T12:02:38.20Z","8687.0"
"2020-02-25T12:02:38.20Z","3675.0"
"2020-02-25T12:02:38.30Z","1367.0"
"2020-02-25T12:02:38.30Z","3675.0"
"2020-02-25T12:02:38.30Z","7097.0"
"2020-02-25T12:02:38.30Z","7390.0"
"2020-02-25T12:02:38.30Z","1442.0"
"2020-02-25T12:02:38.40Z","13464.0"
"2020-02-25T12:02:38.40Z","4279.0"
"2020-02-25T12:02:38.40Z","3960.0"
"2020-02-25T12:02:38.40Z","4537.0"
"2020-02-25T12:02:38.40Z","4700.0"
"2020-02-25T12:02:38.50Z","4319.0"
"2020-02-25T12:02:38.220Z","234.0"
"2020-02-25T12:02:38.220Z","318.0"
"2020-02-25T12:02:39.580Z","156.0"
"2020-02-25T12:02:39.970Z","234.0"
"2020-02-25T12:02:39.970Z","318.0"
"2020-02-25T12:02:41.330Z","156.0"
"2020-02-25T12:02:41.540Z","618.0"
"2020-02-25T12:02:41.550Z","311.0"
"2020-02-25T12:02:42.740Z","110680.0"
"2020-02-25T12:02:42.740Z","5797.0"
"2020-02-25T12:02:45.760Z","186.0"
"2020-02-25T12:02:45.760Z","995.0"
"2020-02-25T12:02:45.770Z","2865.0"
"2020-02-25T12:02:45.770Z","2528.0"
"2020-02-25T12:02:48.70Z","180.0"
"2020-02-25T12:02:48.70Z","360.0"
"2020-02-25T12:02:49.70Z","192.0"
"2020-02-25T12:02:49.110Z","152.0"
"2020-02-25T12:02:49.110Z","152.0"
"2020-02-25T12:02:49.630Z","154.0"
"2020-02-25T12:02:49.640Z","740.0"
"2020-02-25T12:02:49.640Z","5102.0"
"2020-02-25T12:02:49.760Z","7535.0"
"2020-02-25T12:02:54.990Z","1030.0"
"2020-02-25T12:02:54.990Z","3056.0"
"2020-02-25T12:02:54.990Z","51622.0"
"2020-02-25T12:02:54.990Z","3621.0"
"2020-02-25T12:02:57.550Z","66672.0"
"2020-02-25T12:02:57.550Z","3678.0"
"2020-02-25T12:02:57.900Z","360.0"
"2020-02-25T12:02:57.900Z","360.0"
"2020-02-25T12:03:00.570Z","6883.0"
"2020-02-25T12:03:00.610Z","4133.0"
"2020-02-25T12:03:02.600Z","1031.0"
"2020-02-25T12:03:02.600Z","972.0"
"2020-02-25T12:03:02.670Z","142.0"
"2020-02-25T12:03:02.670Z","322.0"
"2020-02-25T12:03:02.670Z","124.0"
"2020-02-25T12:03:02.670Z","124.0"
"2020-02-25T12:03:02.670Z","140.0"
"2020-02-25T12:03:02.670Z","140.0"
"2020-02-25T12:03:03.900Z","152.0"
"2020-02-25T12:03:03.940Z","152.0"
"2020-02-25T12:03:04.200Z","284.0"
"2020-02-25T12:03:04.200Z","9397.0"
"2020-02-25T12:03:04.240Z","224.0"
"2020-02-25T12:03:04.240Z","11624.0"
"2020-02-25T12:03:04.910Z","360.0"
"2020-02-25T12:03:04.910Z","360.0"
"2020-02-25T12:03:06.20Z","2824.0"
"2020-02-25T12:03:06.50Z","9269.0"
"2020-02-25T12:03:06.790Z","146.0"
"2020-02-25T12:03:06.790Z","146.0"
"2020-02-25T12:03:06.790Z","322.0"
"2020-02-25T12:03:06.790Z","244.0"
"2020-02-25T12:03:06.980Z","15008.0"
"2020-02-25T12:03:06.980Z","1083.0"
"2020-02-25T12:03:13.620Z","146.0"
"2020-02-25T12:03:13.630Z","322.0"
"2020-02-25T12:03:15.110Z","152.0"
"2020-02-25T12:03:15.110Z","537.0"
"2020-02-25T12:03:15.120Z","335.0"
"2020-02-25T12:03:15.140Z","1066.0"
"2020-02-25T12:03:15.140Z","168.0"
"2020-02-25T12:03:15.140Z","120.0"
"2020-02-25T12:03:15.270Z","7410.0"
"2020-02-25T12:03:15.270Z","5400.0"
"2020-02-25T12:03:15.340Z","168.0"
"2020-02-25T12:03:15.340Z","322.0"
"2020-02-25T12:03:15.490Z","168.0"
"2020-02-25T12:03:15.490Z","322.0"
"2020-02-25T12:03:15.590Z","156.0"
"2020-02-25T12:03:15.590Z","814.0"
"2020-02-25T12:03:15.590Z","146.0"
"2020-02-25T12:03:15.590Z","322.0"
"2020-02-25T12:03:15.590Z","6736.0"
"2020-02-25T12:03:15.620Z","11686.0"
"2020-02-25T12:03:15.630Z","146.0"
"2020-02-25T12:03:15.630Z","322.0"
"2020-02-25T12:03:15.640Z","146.0"
"2020-02-25T12:03:15.640Z","322.0"
"2020-02-25T12:03:15.680Z","146.0"
"2020-02-25T12:03:15.680Z","322.0"
"2020-02-25T12:03:15.880Z","146.0"
"2020-02-25T12:03:15.880Z","322.0"
"2020-02-25T12:03:15.910Z","146.0"
"2020-02-25T12:03:15.910Z","322.0"
"2020-02-25T12:03:17.120Z","130.0"
"2020-02-25T12:03:17.120Z","642.0"
"2020-02-25T12:03:17.160Z","2779.0"
"2020-02-25T12:03:17.160Z","7568.0"
"2020-02-25T12:03:17.250Z","132.0"
"2020-02-25T12:03:17.260Z","1062.0"
"2020-02-25T12:03:17.260Z","304.0"
"2020-02-25T12:03:17.260Z","793.0"
"2020-02-25T12:03:17.270Z","2572.0"
"2020-02-25T12:03:17.310Z","7397.0"
"2020-02-25T12:03:17.400Z","158.0"
"2020-02-25T12:03:17.410Z","1076.0"
"2020-02-25T12:03:17.410Z","317.0"
"2020-02-25T12:03:17.410Z","880.0"
"2020-02-25T12:03:17.420Z","2752.0"
"2020-02-25T12:03:17.460Z","11442.0"
"2020-02-25T12:03:17.470Z","150.0"
"2020-02-25T12:03:17.480Z","438.0"
"2020-02-25T12:03:17.490Z","146.0"
"2020-02-25T12:03:17.490Z","322.0"
"2020-02-25T12:03:17.630Z","200.0"
"2020-02-25T12:03:17.660Z","168.0"
"2020-02-25T12:03:17.660Z","322.0"
"2020-02-25T12:03:17.750Z","1072.0"
"2020-02-25T12:03:17.760Z","338.0"
"2020-02-25T12:03:17.760Z","766.0"
"2020-02-25T12:03:17.760Z","1790.0"
"2020-02-25T12:03:17.850Z","8342.0"
"2020-02-25T12:03:17.860Z","20103.0"
"2020-02-25T12:03:17.880Z","1067.0"
"2020-02-25T12:03:18.20Z","5712.0"
"2020-02-25T12:03:18.50Z","360.0"
"2020-02-25T12:03:18.130Z","4865.0"
"2020-02-25T12:03:18.470Z","415.0"
"2020-02-25T12:03:18.620Z","476.0"
"2020-02-25T12:03:18.810Z","126.0"
"2020-02-25T12:03:18.830Z","1054.0"
"2020-02-25T12:03:18.830Z","301.0"
"2020-02-25T12:03:18.830Z","757.0"
"2020-02-25T12:03:18.840Z","3901.0"
"2020-02-25T12:03:18.860Z","115601.0"
"2020-02-25T12:03:18.950Z","124.0"
"2020-02-25T12:03:18.990Z","1058.0"
"2020-02-25T12:03:18.990Z","300.0"
"2020-02-25T12:03:18.990Z","823.0"
"2020-02-25T12:03:19.0Z","3886.0"
"2020-02-25T12:03:19.10Z","113363.0"
"2020-02-25T12:03:19.420Z","148.0"
"2020-02-25T12:03:19.420Z","936.0"
"2020-02-25T12:03:19.420Z","2662.0"
"2020-02-25T12:03:19.440Z","1180.0"
"2020-02-25T12:03:19.530Z","146.0"
"2020-02-25T12:03:19.540Z","322.0"
"2020-02-25T12:03:21.360Z","152.0"
"2020-02-25T12:03:21.360Z","152.0"
"2020-02-25T12:03:21.410Z","160.0"
"2020-02-25T12:03:21.420Z","1062.0"
"2020-02-25T12:03:21.420Z","168.0"
"2020-02-25T12:03:21.420Z","120.0"
"2020-02-25T12:03:21.420Z","1875.0"
"2020-02-25T12:03:21.430Z","10567.0"
"2020-02-25T12:03:21.500Z","3575.0"
"2020-02-25T12:03:21.540Z","8117.0"
"2020-02-25T12:03:21.720Z","110.0"
"2020-02-25T12:03:21.720Z","470.0"
"2020-02-25T12:03:21.730Z","10921.0"
"2020-02-25T12:03:21.740Z","102670.0"
"2020-02-25T12:03:22.360Z","136.0"
"2020-02-25T12:03:22.370Z","508.0"
"2020-02-25T12:03:22.370Z","33493.0"
"2020-02-25T12:03:22.380Z","1153433.6"
"2020-02-25T12:03:22.530Z","140.0"
"2020-02-25T12:03:22.530Z","798.0"
"2020-02-25T12:03:22.620Z","120.0"
"2020-02-25T12:03:22.620Z","384.0"
"2020-02-25T12:03:22.620Z","116.0"
"2020-02-25T12:03:22.620Z","476.0"
"2020-02-25T12:03:22.620Z","124.0"
"2020-02-25T12:03:22.620Z","3151.0"
"2020-02-25T12:03:22.620Z","30847.0"
"2020-02-25T12:03:22.630Z","568.0"
"2020-02-25T12:03:22.640Z","2231.0"
"2020-02-25T12:03:22.650Z","6987.0"
"2020-02-25T12:03:22.660Z","15303.0"
"2020-02-25T12:03:22.680Z","5825.0"
"2020-02-25T12:03:22.750Z","168.0"
"2020-02-25T12:03:22.750Z","168.0"
"2020-02-25T12:03:22.750Z","55136.0"
"2020-02-25T12:03:22.770Z","120.0"
"2020-02-25T12:03:22.770Z","15140.0"
"2020-02-25T12:03:22.780Z","120.0"
"2020-02-25T12:03:22.860Z","162.0"
"2020-02-25T12:03:22.860Z","2357.0"
"2020-02-25T12:03:22.900Z","1058.0"
"2020-02-25T12:03:22.900Z","168.0"
"2020-02-25T12:03:22.900Z","120.0"
"2020-02-25T12:03:22.920Z","122.0"
"2020-02-25T12:03:22.930Z","304.0"
"2020-02-25T12:03:22.940Z","3676.0"
"2020-02-25T12:03:22.950Z","7280.0"
"2020-02-25T12:03:22.960Z","120.0"
"2020-02-25T12:03:22.970Z","448.0"
"2020-02-25T12:03:22.970Z","6891.0"
"2020-02-25T12:03:22.990Z","4061.0"
"2020-02-25T12:03:22.990Z","6429.0"
"2020-02-25T12:03:23.20Z","126.0"
"2020-02-25T12:03:23.30Z","466.0"
"2020-02-25T12:03:23.30Z","4768.0"
"2020-02-25T12:03:23.40Z","36958.0"
"2020-02-25T12:03:23.50Z","52995.0"
"2020-02-25T12:03:23.50Z","13516.0"
"2020-02-25T12:03:23.410Z","168.0"
"2020-02-25T12:03:23.410Z","2520.0"
"2020-02-25T12:03:23.430Z","168.0"
"2020-02-25T12:03:23.430Z","120.0"
"2020-02-25T12:03:23.430Z","8469.0"
"2020-02-25T12:03:23.440Z","120.0"
"2020-02-25T12:03:24.460Z","118.0"
"2020-02-25T12:03:24.460Z","382.0"
"2020-02-25T12:03:24.460Z","4063.0"
"2020-02-25T12:03:24.480Z","8394.0"
"2020-02-25T12:03:24.590Z","13566.0"
"2020-02-25T12:03:24.600Z","69114.0"
"2020-02-25T12:03:25.30Z","116.0"
"2020-02-25T12:03:25.40Z","508.0"
"2020-02-25T12:03:25.40Z","134.0"
"2020-02-25T12:03:25.40Z","398.0"
"2020-02-25T12:03:25.40Z","34151.0"
"2020-02-25T12:03:25.50Z","5441.0"
"2020-02-25T12:03:25.90Z","87707.0"
"2020-02-25T12:03:25.100Z","31799.0"
"2020-02-25T12:03:25.260Z","3404.0"
"2020-02-25T12:03:25.310Z","8186.0"
"2020-02-25T12:03:25.570Z","12300.0"
"2020-02-25T12:03:25.630Z","9244.0"
"2020-02-25T12:03:26.90Z","116.0"
"2020-02-25T12:03:26.90Z","606.0"
"2020-02-25T12:03:26.90Z","9635.0"
"2020-02-25T12:03:26.110Z","258143.0"
"2020-02-25T12:03:26.240Z","146.0"
"2020-02-25T12:03:26.240Z","450.0"
"2020-02-25T12:03:26.250Z","11012.0"
"2020-02-25T12:03:26.260Z","336859.0"
"2020-02-25T12:03:26.560Z","140.0"
"2020-02-25T12:03:26.560Z","116.0"
"2020-02-25T12:03:26.560Z","130.0"
"2020-02-25T12:03:26.560Z","120.0"
"2020-02-25T12:03:26.560Z","132.0"
"2020-02-25T12:03:26.560Z","146.0"
"2020-02-25T12:03:26.560Z","138.0"
"2020-02-25T12:03:26.560Z","118.0"
"2020-02-25T12:03:26.560Z","116.0"
"2020-02-25T12:03:26.560Z","150.0"
"2020-02-25T12:03:26.560Z","136.0"
"2020-02-25T12:03:26.560Z","118.0"
"2020-02-25T12:03:26.560Z","116.0"
"2020-02-25T12:03:26.560Z","150.0"
"2020-02-25T12:03:26.570Z","1074.0"
"2020-02-25T12:03:26.570Z","168.0"
"2020-02-25T12:03:26.570Z","120.0"
"2020-02-25T12:03:26.570Z","384.0"
"2020-02-25T12:03:26.570Z","2121.0"
"2020-02-25T12:03:26.570Z","4297.0"
"2020-02-25T12:03:26.580Z","574.0"
"2020-02-25T12:03:26.580Z","588.0"
"2020-02-25T12:03:26.580Z","586.0"
"2020-02-25T12:03:26.580Z","2352.0"
"2020-02-25T12:03:26.580Z","2399.0"
"2020-02-25T12:03:26.580Z","9203.0"
"2020-02-25T12:03:26.590Z","812.0"
"2020-02-25T12:03:26.590Z","806.0"
"2020-02-25T12:03:26.590Z","2443.0"
"2020-02-25T12:03:26.590Z","576.0"
"2020-02-25T12:03:26.600Z","1823.0"
"2020-02-25T12:03:26.600Z","486.0"
"2020-02-25T12:03:26.600Z","1009.0"
"2020-02-25T12:03:26.600Z","484.0"
"2020-02-25T12:03:26.610Z","454.0"
"2020-02-25T12:03:26.610Z","536.0"
"2020-02-25T12:03:26.610Z","5001.0"
"2020-02-25T12:03:26.610Z","2791.0"
"2020-02-25T12:03:26.610Z","3329.0"
"2020-02-25T12:03:26.620Z","304.0"
"2020-02-25T12:03:26.620Z","496.0"
"2020-02-25T12:03:26.620Z","324.0"
"2020-02-25T12:03:26.620Z","132.0"
"2020-02-25T12:03:26.620Z","132.0"
"2020-02-25T12:03:26.620Z","116.0"
"2020-02-25T12:03:26.620Z","4869.0"
"2020-02-25T12:03:26.620Z","1249.0"
"2020-02-25T12:03:26.620Z","4559.0"
"2020-02-25T12:03:26.620Z","2107.0"
"2020-02-25T12:03:26.630Z","120.0"
"2020-02-25T12:03:26.630Z","3448.0"
"2020-02-25T12:03:26.630Z","1028.0"
"2020-02-25T12:03:26.630Z","2384.0"
"2020-02-25T12:03:26.640Z","598.0"
"2020-02-25T12:03:26.640Z","3694.0"
"2020-02-25T12:03:26.640Z","4088.0"
"2020-02-25T12:03:26.650Z","1078.0"
"2020-02-25T12:03:26.650Z","168.0"
"2020-02-25T12:03:26.650Z","120.0"
"2020-02-25T12:03:26.650Z","1847.0"
"2020-02-25T12:03:26.650Z","5561.0"
"2020-02-25T12:03:26.650Z","6117.0"
"2020-02-25T12:03:26.650Z","6062.0"
"2020-02-25T12:03:26.660Z","1070.0"
"2020-02-25T12:03:26.660Z","168.0"
"2020-02-25T12:03:26.660Z","120.0"
"2020-02-25T12:03:26.660Z","3490.0"
"2020-02-25T12:03:26.680Z","4324.0"
"2020-02-25T12:03:26.680Z","7018.0"
